,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,2.0,105,0,4,2,4,3,0,0,0,0
1,3,71,35,11,4.0,1.0,95,0,4,2,4,3,4,2,0,0
2,7,71,35,11,8.0,2.0,105,1,4,2,4,3,4,2,0,0
3,10,71,35,11,12.0,0.67,95,1,4,2,4,3,4,2,0,0
4,15,71,35,11,16.0,2.0,105,2,4,2,4,3,-3,-2,0,0
5,18,71,35,11,20.0,1.0,95,2,4,2,4,3,4,2,0,0
6,22,69,34,9,24.0,0.67,105,3,2,1,2,2,2,1,-1,-1
7,27,69,34,9,28.0,1.0,95,3,2,1,2,2,2,1,0,-1
8,31,71,35,11,32.0,2.0,105,4,4,2,4,3,4,2,1,0
9,34,71,35,11,36.0,1.0,95,4,4,2,4,3,4,2,0,0
10,38,71,35,11,40.0,2.0,105,5,4,2,4,3,4,2,0,0
11,41,71,35,11,44.0,0.67,95,5,4,2,4,3,4,2,0,0
12,46,71,35,11,48.0,2.0,105,6,4,2,4,3,-3,-2,0,0
13,49,71,35,11,52.0,1.0,95,6,4,2,4,3,4,2,0,0
14,53,69,34,9,56.0,0.67,105,7,2,1,2,2,2,1,-1,-1
15,58,69,34,9,60.0,1.0,95,7,2,1,2,2,2,1,0,-1
16,62,79,40,7,64.0,1.0,105,8,12,7,0,1,12,7,1,0
17,68,79,40,7,68.0,1.0,95,8,12,7,0,1,-2,-1,0,0
18,72,79,40,7,72.0,1.0,105,9,12,7,0,1,3,2,0,0
19,76,81,41,9,76.0,1.0,95,9,14,8,2,2,2,1,1,1
20,80,79,40,7,80.0,1.0,105,10,12,7,0,1,-4,-2,-1,0
21,86,79,40,7,84.0,1.0,95,10,12,7,0,1,-2,-1,0,0
22,90,69,34,9,88.0,0.67,105,11,2,1,2,2,-2,-1,-1,-1
23,95,69,34,9,92.0,1.0,95,11,2,1,2,2,2,1,0,-1
24,99,79,40,7,96.0,1.0,105,12,12,7,0,1,12,7,1,0
25,105,79,40,7,100.0,1.0,95,12,12,7,0,1,-2,-1,0,0
26,109,79,40,7,104.0,1.0,105,13,12,7,0,1,3,2,0,0
27,113,81,41,9,108.0,2.0,95,13,14,8,2,2,2,1,1,1
28,116,84,43,0,112.0,0.5,105,14,17,10,5,4,3,2,1,2
29,120,79,40,7,116.0,1.0,95,14,12,7,0,1,-2,-1,-1,1
30,124,69,34,9,120.0,1.0,105,15,2,1,2,2,-2,-1,-1,0
31,128,76,38,4,124.0,1.0,95,15,9,5,9,6,2,1,1,1
