,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,76,38,4,2.0,2.0,105,0,14,8,2,2,0,0,0,0
1,5,76,38,4,6.0,1.0,95,0,14,8,2,2,-2,-1,0,0
2,9,78,39,6,10.0,1.0,105,1,16,9,4,3,2,1,1,1
3,13,76,38,4,14.0,2.0,95,1,14,8,2,2,-2,-1,-1,0
4,16,76,38,4,18.0,2.0,105,2,14,8,2,2,2,1,0,0
5,19,76,38,4,22.0,1.0,95,2,14,8,2,2,-2,-1,0,0
6,23,73,36,1,26.0,1.0,105,3,11,6,11,7,-3,-2,-1,-1
7,27,71,35,11,30.0,2.0,95,3,9,5,9,6,-2,-1,-1,-2
8,30,76,38,4,34.0,2.0,105,4,14,8,2,2,2,1,1,-1
9,33,76,38,4,38.0,1.0,95,4,14,8,2,2,-2,-1,0,-1
10,37,78,39,6,42.0,1.0,105,5,16,9,4,3,2,1,1,0
11,41,76,38,4,46.0,2.0,95,5,14,8,2,2,-2,-1,-1,-1
12,44,74,37,2,50.0,1.0,105,6,12,7,0,1,-2,-1,-1,-2
13,48,71,35,11,54.0,1.0,95,6,9,5,9,6,0,0,-1,-3
14,52,73,36,1,58.0,2.0,105,7,11,6,11,7,2,1,1,-2
15,54,69,34,9,62.0,2.0,95,7,7,4,7,5,0,0,-1,-3
16,57,76,38,4,66.0,2.0,105,8,14,8,2,2,2,1,1,-2
17,60,76,38,4,70.0,1.0,95,8,14,8,2,2,-2,-1,0,-2
18,64,78,39,6,74.0,1.0,105,9,16,9,4,3,2,1,1,-1
19,68,76,38,4,78.0,2.0,95,9,14,8,2,2,-2,-1,-1,-2
20,71,76,38,4,82.0,2.0,105,10,14,8,2,2,2,1,0,-2
21,74,76,38,4,86.0,1.0,95,10,14,8,2,2,-2,-1,0,-2
22,78,73,36,1,90.0,1.0,105,11,11,6,11,7,-3,-2,-1,-3
23,82,71,35,11,94.0,2.0,95,11,9,5,9,6,-2,-1,-1,-4
24,85,76,38,4,98.0,2.0,105,12,14,8,2,2,2,1,1,-3
25,88,76,38,4,102.0,1.0,95,12,14,8,2,2,-2,-1,0,-3
26,92,78,39,6,106.0,1.0,105,13,16,9,4,3,2,1,1,-2
27,96,76,38,4,110.0,2.0,95,13,14,8,2,2,-2,-1,-1,-3
28,99,74,37,2,114.0,1.0,105,14,12,7,0,1,-2,-1,-1,-4
29,103,71,35,11,118.0,1.0,95,14,9,5,9,6,0,0,-1,-5
30,107,73,36,1,122.0,2.0,105,15,11,6,11,7,2,1,1,-4
31,109,69,34,9,126.0,2.0,95,15,7,4,7,5,0,0,-1,-5
32,112,81,41,9,130.0,2.0,105,16,19,11,7,5,5,3,1,-4
33,115,73,36,1,134.0,1.0,95,16,11,6,11,7,-8,-5,-1,-5
34,119,78,39,6,138.0,1.0,105,17,16,9,4,3,-3,-2,1,-4
35,123,76,38,4,142.0,2.0,95,17,14,8,2,2,-5,-3,-1,-5
36,126,81,41,9,146.0,2.0,105,18,19,11,7,5,5,3,1,-4
37,129,73,36,1,150.0,1.0,95,18,11,6,11,7,-8,-5,-1,-5
38,133,73,36,1,154.0,1.0,105,19,11,6,11,7,-8,-5,0,-5
39,137,71,35,11,158.0,2.0,95,19,9,5,9,6,-2,-1,-1,-6
40,138,73,36,1,160.0,1.0,105,20,11,6,11,7,2,1,1,-5
41,140,81,41,9,162.0,2.0,105,21,19,11,7,5,5,3,1,-4
42,143,73,36,1,166.0,1.0,95,21,11,6,11,7,-8,-5,-1,-5
43,147,78,39,6,170.0,1.0,105,22,16,9,4,3,-3,-2,1,-4
44,151,76,38,4,174.0,2.0,95,22,14,8,2,2,-5,-3,-1,-5
45,154,74,37,2,178.0,1.0,105,23,12,7,0,1,-2,-1,-1,-6
46,158,71,35,11,182.0,1.0,95,23,9,5,9,6,0,0,-1,-7
47,162,73,36,1,186.0,2.0,105,24,11,6,11,7,2,1,1,-6
48,164,69,34,9,190.0,2.0,95,24,7,4,7,5,0,0,-1,-7
49,167,81,41,9,194.0,2.0,105,25,19,11,7,5,5,3,1,-6
50,170,73,36,1,198.0,1.0,95,25,11,6,11,7,-8,-5,-1,-7
51,174,78,39,6,202.0,1.0,105,26,16,9,4,3,-3,-2,1,-6
52,178,76,38,4,206.0,2.0,95,26,14,8,2,2,-5,-3,-1,-7
53,181,81,41,9,210.0,2.0,105,27,19,11,7,5,5,3,1,-6
54,184,73,36,1,214.0,1.0,95,27,11,6,11,7,-8,-5,-1,-7
55,188,73,36,1,218.0,1.0,105,28,11,6,11,7,-8,-5,0,-7
56,192,71,35,11,222.0,2.0,95,28,9,5,9,6,-2,-1,-1,-8
57,193,73,36,1,224.0,1.0,105,29,11,6,11,7,2,1,1,-7
58,195,76,38,4,226.0,2.0,105,30,14,8,2,2,2,1,1,-6
59,198,76,38,4,230.0,1.0,95,30,14,8,2,2,-2,-1,0,-6
60,204,76,38,4,234.0,0.5,105,31,14,8,2,2,3,2,0,-6
61,208,76,38,4,238.0,2.0,95,31,14,8,2,2,-2,-1,0,-6
62,211,74,37,2,242.0,1.0,105,32,12,7,0,1,-2,-1,-1,-7
