,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,7,4,7,5,0,0,0,0
1,2,66,32,6,3.0,1.0,95,0,4,2,4,3,4,2,-1,-1
2,5,69,34,9,6.0,2.0,105,1,7,4,7,5,7,4,1,0
3,7,66,32,6,9.0,1.0,95,1,4,2,4,3,4,2,-1,-1
4,10,69,34,9,12.0,2.0,105,2,7,4,7,5,7,4,1,0
5,12,66,32,6,15.0,1.0,95,2,4,2,4,3,4,2,-1,-1
6,15,74,37,2,18.0,1.0,105,3,12,7,0,1,12,7,1,0
7,18,74,37,2,21.0,1.0,95,3,12,7,0,1,-2,-1,0,0
8,21,69,34,9,24.0,2.0,105,4,7,4,7,5,-2,-1,-1,-1
9,23,66,32,6,27.0,1.0,95,4,4,2,4,3,4,2,-1,-2
10,26,69,34,9,30.0,2.0,105,5,7,4,7,5,7,4,1,-1
11,28,66,32,6,33.0,1.0,95,5,4,2,4,3,4,2,-1,-2
12,31,64,31,4,36.0,1.0,105,6,2,1,2,2,2,1,-1,-3
13,34,72,36,0,39.0,1.0,95,6,10,6,10,7,8,5,1,-2
14,37,67,33,7,42.0,3.0,105,7,5,3,5,4,1,1,-1,-3
15,38,67,33,7,45.0,1.0,95,7,5,3,5,4,0,0,0,-3
16,41,69,34,9,48.0,2.0,105,8,7,4,7,5,2,1,1,-2
17,43,66,32,6,51.0,1.0,95,8,4,2,4,3,4,2,-1,-3
18,46,69,34,9,54.0,2.0,105,9,7,4,7,5,7,4,1,-2
19,48,66,32,6,57.0,1.0,95,9,4,2,4,3,4,2,-1,-3
20,51,69,34,9,60.0,2.0,105,10,7,4,7,5,7,4,1,-2
21,53,66,32,6,63.0,1.0,95,10,4,2,4,3,4,2,-1,-3
22,56,74,37,2,66.0,1.0,105,11,12,7,0,1,12,7,1,-2
23,59,74,37,2,69.0,1.0,95,11,12,7,0,1,-2,-1,0,-2
24,62,69,34,9,72.0,2.0,105,12,7,4,7,5,-2,-1,-1,-3
25,64,66,32,6,75.0,1.0,95,12,4,2,4,3,4,2,-1,-4
26,67,69,34,9,78.0,2.0,105,13,7,4,7,5,7,4,1,-3
27,69,66,32,6,81.0,1.0,95,13,4,2,4,3,4,2,-1,-4
28,72,64,31,4,84.0,1.0,105,14,2,1,2,2,2,1,-1,-5
29,75,72,36,0,87.0,1.0,95,14,10,6,10,7,8,5,1,-4
30,78,67,33,7,90.0,3.0,105,15,5,3,5,4,1,1,-1,-5
31,79,67,33,7,93.0,1.0,95,15,5,3,5,4,0,0,0,-5
32,82,66,32,6,96.0,2.0,105,16,4,2,4,3,-1,-1,-1,-6
33,84,74,37,2,99.0,1.0,95,16,12,7,0,1,0,0,1,-5
34,88,69,34,9,102.0,1.0,105,17,7,4,7,5,-5,-3,-1,-6
35,91,71,35,11,105.0,1.0,95,17,9,5,9,6,2,1,1,-5
36,94,66,32,6,108.0,2.0,105,18,4,2,4,3,-1,-1,-1,-6
37,96,74,37,2,111.0,1.0,95,18,12,7,0,1,0,0,1,-5
38,100,69,34,9,114.0,3.0,105,19,7,4,7,5,-5,-3,-1,-6
39,101,69,34,9,117.0,2.0,95,19,7,4,7,5,0,0,0,-6
40,103,66,32,6,120.0,2.0,105,20,4,2,4,3,-1,-1,-1,-7
41,105,74,37,2,123.0,1.0,95,20,12,7,0,1,0,0,1,-6
42,109,69,34,9,126.0,1.0,105,21,7,4,7,5,-5,-3,-1,-7
43,112,69,34,9,129.0,1.0,95,21,7,4,7,5,0,0,0,-7
