,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,3,71,35,11,4.0,1.0,95,0,9,5,9,6,-3,-2,-1,-1
2,7,69,34,9,8.0,1.0,105,1,7,4,7,5,-2,-1,-1,-2
3,12,66,32,6,12.0,1.0,95,1,4,2,4,3,4,2,-1,-3
4,16,74,37,2,16.0,2.0,105,2,12,7,0,1,3,2,1,-2
5,19,71,35,11,20.0,1.0,95,2,9,5,9,6,-3,-2,-1,-3
6,23,69,34,9,24.0,1.0,105,3,7,4,7,5,-2,-1,-1,-4
7,27,76,38,4,28.0,1.0,95,3,14,8,2,2,-2,-1,1,-3
8,31,74,37,2,32.0,2.0,105,4,12,7,0,1,-2,-1,-1,-4
9,34,71,35,11,36.0,1.0,95,4,9,5,9,6,-3,-2,-1,-5
10,38,69,34,9,40.0,1.0,105,5,7,4,7,5,-2,-1,-1,-6
11,43,66,32,6,44.0,1.0,95,5,4,2,4,3,4,2,-1,-7
12,47,74,37,2,48.0,1.0,105,6,12,7,0,1,3,2,1,-6
13,51,71,35,11,52.0,1.0,95,6,9,5,9,6,-3,-2,-1,-7
14,55,69,34,9,56.0,1.0,105,7,7,4,7,5,-2,-1,-1,-8
15,59,76,38,4,60.0,1.0,95,7,14,8,2,2,-2,-1,1,-7
16,62,78,39,6,64.0,1.0,105,8,16,9,4,3,4,2,1,-6
17,67,78,39,6,68.0,1.0,95,8,16,9,4,3,-1,-1,0,-6
18,71,79,40,7,72.0,1.0,105,9,17,10,5,4,1,1,1,-5
19,75,83,42,11,76.0,1.0,95,9,21,12,9,6,2,1,1,-4
20,79,78,39,6,80.0,1.0,105,10,16,9,4,3,-1,-1,-1,-5
21,83,78,39,6,84.0,1.0,95,10,16,9,4,3,-1,-1,0,-5
22,87,69,34,9,88.0,1.0,105,11,7,4,7,5,-2,-1,-1,-6
23,91,76,38,4,92.0,1.0,95,11,14,8,2,2,-2,-1,1,-5
24,95,78,39,6,96.0,1.0,105,12,16,9,4,3,2,1,1,-4
25,100,78,39,6,100.0,1.0,95,12,16,9,4,3,-1,-1,0,-4
26,104,79,40,7,104.0,1.0,105,13,17,10,5,4,1,1,1,-3
27,108,83,42,11,108.0,1.0,95,13,21,12,9,6,2,1,1,-2
28,112,78,39,6,112.0,2.0,105,14,16,9,4,3,-1,-1,-1,-3
29,115,74,37,2,116.0,2.0,95,14,12,7,0,1,-2,-1,-1,-4
30,118,69,34,9,120.0,1.0,105,15,7,4,7,5,-2,-1,-1,-5
31,122,76,38,4,124.0,1.0,95,15,14,8,2,2,-2,-1,1,-4
