,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,78,39,6,4.0,1.0,95,0,16,9,4,3,2,1,1,1
2,8,74,37,2,8.0,1.0,105,1,12,7,0,1,5,3,-1,0
3,12,78,39,6,12.0,1.0,95,1,16,9,4,3,2,1,1,1
4,16,79,40,7,16.0,3.0,105,2,17,10,5,4,10,6,1,2
5,18,76,38,4,20.0,1.0,95,2,14,8,2,2,-2,-1,-1,1
6,22,73,36,1,24.0,1.0,105,3,11,6,11,7,-1,-1,-1,0
7,26,76,38,4,28.0,1.0,95,3,14,8,2,2,7,4,1,1
8,30,74,37,2,32.0,1.0,105,4,12,7,0,1,-2,-1,-1,0
9,34,78,39,6,36.0,1.0,95,4,16,9,4,3,2,1,1,1
10,38,74,37,2,40.0,1.0,105,5,12,7,0,1,5,3,-1,0
11,42,78,39,6,44.0,1.0,95,5,16,9,4,3,9,5,1,1
12,46,79,40,7,48.0,3.0,105,6,17,10,5,4,10,6,1,2
13,48,76,38,4,52.0,1.0,95,6,14,8,2,2,-2,-1,-1,1
14,52,73,36,1,56.0,1.0,105,7,11,6,11,7,-1,-1,-1,0
15,56,74,37,2,60.0,3.0,95,7,12,7,0,1,1,1,1,1
16,58,74,37,2,64.0,1.0,105,8,12,7,0,1,5,3,0,1
17,62,78,39,6,68.0,1.0,95,8,16,9,4,3,2,1,1,2
18,66,74,37,2,72.0,1.0,105,9,12,7,0,1,5,3,-1,1
19,70,78,39,6,76.0,1.0,95,9,16,9,4,3,2,1,1,2
20,74,79,40,7,80.0,3.0,105,10,17,10,5,4,10,6,1,3
21,76,76,38,4,84.0,1.0,95,10,14,8,2,2,-2,-1,-1,2
22,80,73,36,1,88.0,1.0,105,11,11,6,11,7,-1,-1,-1,1
23,84,76,38,4,92.0,1.0,95,11,14,8,2,2,7,4,1,2
24,88,74,37,2,96.0,1.0,105,12,12,7,0,1,-2,-1,-1,1
25,92,78,39,6,100.0,1.0,95,12,16,9,4,3,2,1,1,2
26,96,74,37,2,104.0,1.0,105,13,12,7,0,1,5,3,-1,1
27,100,78,39,6,108.0,1.0,95,13,16,9,4,3,9,5,1,2
28,104,79,40,7,112.0,3.0,105,14,17,10,5,4,10,6,1,3
29,106,76,38,4,116.0,1.0,95,14,14,8,2,2,-2,-1,-1,2
30,110,73,36,1,120.0,1.0,105,15,11,6,11,7,-1,-1,-1,1
31,114,74,37,2,124.0,3.0,95,15,12,7,0,1,1,1,1,2
32,116,79,40,7,128.0,3.0,105,16,17,10,5,4,10,6,1,3
33,118,76,38,4,132.0,1.0,95,16,14,8,2,2,-2,-1,-1,2
34,122,74,37,2,136.0,1.0,105,17,12,7,0,1,-2,-1,-1,1
35,126,74,37,2,140.0,1.0,95,17,12,7,0,1,-4,-2,0,1
36,130,71,35,11,144.0,3.0,105,18,9,5,9,6,2,1,-1,0
37,132,79,40,7,148.0,1.0,95,18,17,10,5,4,10,6,1,1
38,136,73,36,1,152.0,1.0,105,19,11,6,11,7,-1,-1,-1,0
39,140,76,38,4,156.0,1.0,95,19,14,8,2,2,7,4,1,1
40,144,74,37,2,160.0,1.0,105,20,12,7,0,1,-2,-1,-1,0
41,148,78,39,6,164.0,1.0,95,20,16,9,4,3,2,1,1,1
42,152,74,37,2,168.0,1.0,105,21,12,7,0,1,5,3,-1,0
43,156,78,39,6,172.0,1.0,95,21,16,9,4,3,9,5,1,1
44,160,79,40,7,176.0,3.0,105,22,17,10,5,4,10,6,1,2
45,162,76,38,4,180.0,1.0,95,22,14,8,2,2,-2,-1,-1,1
46,166,73,36,1,184.0,1.0,105,23,11,6,11,7,-1,-1,-1,0
47,170,74,37,2,188.0,3.0,95,23,12,7,0,1,1,1,1,1
48,172,79,40,7,192.0,3.0,105,24,17,10,5,4,10,6,1,2
49,174,76,38,4,196.0,1.0,95,24,14,8,2,2,-2,-1,-1,1
50,178,74,37,2,200.0,1.0,105,25,12,7,0,1,-2,-1,-1,0
51,182,74,37,2,204.0,1.0,95,25,12,7,0,1,-4,-2,0,0
52,186,71,35,11,208.0,3.0,105,26,9,5,9,6,2,1,-1,-1
53,188,79,40,7,212.0,1.0,95,26,17,10,5,4,10,6,1,0
54,192,73,36,1,216.0,1.0,105,27,11,6,11,7,-1,-1,-1,-1
55,196,76,38,4,220.0,1.0,95,27,14,8,2,2,7,4,1,0
56,200,74,37,2,224.0,1.0,105,28,12,7,0,1,-2,-1,-1,-1
57,204,78,39,6,228.0,1.0,95,28,16,9,4,3,2,1,1,0
58,208,74,37,2,232.0,1.0,105,29,12,7,0,1,5,3,-1,-1
59,212,78,39,6,236.0,1.0,95,29,16,9,4,3,9,5,1,0
60,216,79,40,7,240.0,3.0,105,30,17,10,5,4,10,6,1,1
61,218,76,38,4,244.0,1.0,95,30,14,8,2,2,-2,-1,-1,0
62,222,73,36,1,248.0,1.0,105,31,11,6,11,7,-1,-1,-1,-1
63,226,74,37,2,252.0,3.0,95,31,12,7,0,1,1,1,1,0
