,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,62,30,2,2.0,1.33,105,0,0,0,0,1,0,0,0,0
1,6,69,34,9,6.0,1.33,95,0,7,4,7,5,7,4,1,1
2,10,71,35,11,10.0,1.33,105,1,9,5,9,6,2,1,1,2
3,14,73,36,1,14.0,1.33,95,1,11,6,11,7,-1,-1,1,3
4,18,78,39,6,18.0,1.33,105,2,16,9,4,3,-1,-1,1,4
5,22,71,35,11,22.0,1.33,95,2,9,5,9,6,-2,-1,-1,3
6,26,73,36,1,26.0,1.33,105,3,11,6,11,7,-1,-1,1,4
7,30,69,34,9,30.0,1.33,95,3,7,4,7,5,-4,-2,-1,3
8,34,62,30,2,34.0,1.33,105,4,0,0,0,1,0,0,-1,2
9,38,69,34,9,38.0,1.33,95,4,7,4,7,5,7,4,1,3
10,42,71,35,11,42.0,1.33,105,5,9,5,9,6,2,1,1,4
11,46,73,36,1,46.0,1.33,95,5,11,6,11,7,-1,-1,1,5
12,50,78,39,6,50.0,1.33,105,6,16,9,4,3,-1,-1,1,6
13,54,71,35,11,54.0,1.33,95,6,9,5,9,6,-2,-1,-1,5
14,58,74,37,2,58.0,1.33,105,7,12,7,0,1,1,1,1,6
15,62,74,37,2,62.0,2.0,95,7,12,7,0,1,1,1,0,6
16,65,62,30,2,66.0,1.33,105,8,0,0,0,1,-2,-1,-1,5
17,69,69,34,9,70.0,1.33,95,8,7,4,7,5,7,4,1,6
18,73,71,35,11,74.0,1.33,105,9,9,5,9,6,2,1,1,7
19,77,73,36,1,78.0,1.33,95,9,11,6,11,7,-1,-1,1,8
20,81,78,39,6,82.0,1.33,105,10,16,9,4,3,-1,-1,1,9
21,85,71,35,11,86.0,1.33,95,10,9,5,9,6,-2,-1,-1,8
22,89,73,36,1,90.0,1.33,105,11,11,6,11,7,-1,-1,1,9
23,93,69,34,9,94.0,1.33,95,11,7,4,7,5,-4,-2,-1,8
24,97,62,30,2,98.0,1.33,105,12,0,0,0,1,0,0,-1,7
25,101,69,34,9,102.0,1.33,95,12,7,4,7,5,7,4,1,8
26,105,71,35,11,106.0,1.33,105,13,9,5,9,6,2,1,1,9
27,109,73,36,1,110.0,1.33,95,13,11,6,11,7,-1,-1,1,10
28,113,78,39,6,114.0,1.33,105,14,16,9,4,3,-1,-1,1,11
29,117,71,35,11,118.0,1.33,95,14,9,5,9,6,-2,-1,-1,10
30,121,74,37,2,122.0,1.33,105,15,12,7,0,1,1,1,1,11
31,125,74,37,2,126.0,2.0,95,15,12,7,0,1,1,1,0,11
32,128,83,42,11,130.0,0.5,105,16,21,12,9,6,4,2,1,12
33,133,74,37,2,134.0,1.33,95,16,12,7,0,1,-4,-2,-1,11
34,137,83,42,11,138.0,1.33,105,17,21,12,9,6,4,2,1,12
35,141,76,38,4,142.0,1.33,95,17,14,8,2,2,-2,-1,-1,11
36,145,81,41,9,146.0,0.5,105,18,19,11,7,5,5,3,1,12
37,150,73,36,1,150.0,1.33,95,18,11,6,11,7,-1,-1,-1,11
38,154,79,40,7,154.0,1.33,105,19,17,10,5,4,1,1,1,12
39,158,76,38,4,158.0,1.33,95,19,14,8,2,2,-3,-2,-1,11
40,162,74,37,2,162.0,2.0,105,20,12,7,0,1,-2,-1,-1,10
41,166,74,37,2,166.0,1.33,95,20,12,7,0,1,-2,-1,0,10
42,170,71,35,11,170.0,1.33,105,21,9,5,9,6,2,1,-1,9
43,174,73,36,1,174.0,1.33,95,21,11,6,11,7,-1,-1,1,10
44,178,78,39,6,178.0,1.33,105,22,16,9,4,3,-1,-1,1,11
45,182,71,35,11,182.0,1.33,95,22,9,5,9,6,-2,-1,-1,10
46,186,74,37,2,186.0,0.5,105,23,12,7,0,1,1,1,1,11
47,191,74,37,2,190.0,2.0,95,23,12,7,0,1,1,1,0,11
48,194,83,42,11,194.0,0.5,105,24,21,12,9,6,4,2,1,12
49,199,74,37,2,198.0,1.33,95,24,12,7,0,1,-4,-2,-1,11
50,203,83,42,11,202.0,1.33,105,25,21,12,9,6,4,2,1,12
51,207,76,38,4,206.0,1.33,95,25,14,8,2,2,-2,-1,-1,11
52,211,81,41,9,210.0,0.5,105,26,19,11,7,5,5,3,1,12
53,216,73,36,1,214.0,1.33,95,26,11,6,11,7,-1,-1,-1,11
54,220,79,40,7,218.0,1.33,105,27,17,10,5,4,1,1,1,12
55,224,76,38,4,222.0,1.33,95,27,14,8,2,2,-3,-2,-1,11
56,228,74,37,2,226.0,2.0,105,28,12,7,0,1,-2,-1,-1,10
57,232,74,37,2,230.0,1.33,95,28,12,7,0,1,-2,-1,0,10
58,236,71,35,11,234.0,1.33,105,29,9,5,9,6,2,1,-1,9
59,240,73,36,1,238.0,1.33,95,29,11,6,11,7,-1,-1,1,10
60,244,78,39,6,242.0,1.33,105,30,16,9,4,3,-1,-1,1,11
61,248,71,35,11,246.0,1.33,95,30,9,5,9,6,-2,-1,-1,10
62,252,74,37,2,250.0,0.5,105,31,12,7,0,1,1,1,1,11
63,257,74,37,2,254.0,2.0,95,31,12,7,0,1,1,1,0,11
