,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.5,105,0,2,1,2,2,0,0,0,0
1,5,72,36,0,2.0,0.5,105,1,5,3,5,4,8,5,1,1
2,11,72,36,0,4.0,0.5,105,2,5,3,5,4,-2,-1,0,1
3,15,67,33,7,6.0,1.0,105,3,0,0,0,1,3,2,-1,0
4,18,69,34,9,8.0,0.5,105,4,2,1,2,2,2,1,1,1
5,23,72,36,0,10.0,0.5,105,5,5,3,5,4,8,5,1,2
6,29,72,36,0,12.0,0.5,105,6,5,3,5,4,-2,-1,0,2
7,33,69,34,9,14.0,1.0,105,7,2,1,2,2,2,1,-1,1
8,41,72,36,0,18.0,0.5,105,8,5,3,5,4,8,5,1,2
9,47,72,36,0,20.0,0.5,105,9,5,3,5,4,-2,-1,0,2
10,51,67,33,7,22.0,1.0,105,10,0,0,0,1,3,2,-1,1
11,54,69,34,9,24.0,0.5,105,11,2,1,2,2,2,1,1,2
12,59,72,36,0,26.0,0.5,105,12,5,3,5,4,8,5,1,3
13,65,72,36,0,28.0,0.5,105,13,5,3,5,4,-2,-1,0,3
14,69,69,34,9,30.0,1.0,105,14,2,1,2,2,2,1,-1,2
15,78,76,38,4,34.0,0.5,105,15,9,5,9,6,-3,-2,1,3
16,84,73,36,1,36.0,0.5,105,16,6,3,6,4,-1,-1,-1,2
17,88,79,40,7,38.0,1.0,105,17,12,7,0,1,1,1,1,3
18,91,76,38,4,40.0,0.5,105,18,9,5,9,6,-3,-2,-1,2
19,97,76,38,4,42.0,0.5,105,19,9,5,9,6,-3,-2,0,2
20,103,72,36,0,44.0,0.5,105,20,5,3,5,4,-2,-1,-1,1
21,107,69,34,9,46.0,1.0,105,21,2,1,2,2,2,1,-1,0
22,110,76,38,4,48.0,0.5,105,22,9,5,9,6,2,1,1,1
23,116,76,38,4,50.0,0.5,105,23,9,5,9,6,-3,-2,0,1
24,122,69,34,9,52.0,0.5,105,24,2,1,2,2,-5,-3,-1,0
25,128,79,40,7,54.0,1.0,105,25,12,7,0,1,1,1,1,1
26,131,81,41,9,56.0,0.5,105,26,14,8,2,2,2,1,1,2
27,135,78,39,6,58.0,0.5,105,27,11,6,11,7,2,1,-1,1
28,141,72,36,0,60.0,0.5,105,28,5,3,5,4,-2,-1,-1,0
29,145,69,34,9,62.0,1.0,105,29,2,1,2,2,2,1,-1,-1
