,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,3.0,105,0,2,1,2,2,0,0,0,0
1,1,62,30,2,3.0,1.0,95,0,-5,-3,7,5,-7,-4,-1,-1
2,4,69,34,9,6.0,1.0,105,1,2,1,2,2,7,4,1,0
3,7,69,34,9,9.0,1.0,95,1,2,1,2,2,5,3,0,0
4,10,69,34,9,12.0,1.0,105,2,2,1,2,2,-3,-2,0,0
5,13,72,36,0,15.0,1.0,95,2,5,3,5,4,8,5,1,1
6,16,67,33,7,18.0,1.0,105,3,0,0,0,1,3,2,-1,0
7,19,62,30,2,21.0,1.0,95,3,-5,-3,7,5,-7,-4,-1,-1
8,22,69,34,9,24.0,3.0,105,4,2,1,2,2,2,1,1,0
9,23,62,30,2,27.0,1.0,95,4,-5,-3,7,5,-7,-4,-1,-1
10,26,69,34,9,30.0,1.0,105,5,2,1,2,2,7,4,1,0
11,29,69,34,9,33.0,1.0,95,5,2,1,2,2,5,3,0,0
12,32,69,34,9,36.0,1.0,105,6,2,1,2,2,-3,-2,0,0
13,35,72,36,0,39.0,1.0,95,6,5,3,5,4,8,5,1,1
14,38,62,30,2,42.0,3.0,105,7,-5,-3,7,5,-2,-1,-1,0
15,39,62,30,2,45.0,1.0,95,7,-5,-3,7,5,0,0,0,0
16,42,69,34,9,48.0,3.0,105,8,2,1,2,2,2,1,1,1
17,43,62,30,2,51.0,1.0,95,8,-5,-3,7,5,-7,-4,-1,0
18,46,69,34,9,54.0,1.0,105,9,2,1,2,2,7,4,1,1
19,49,69,34,9,57.0,1.0,95,9,2,1,2,2,5,3,0,1
20,52,69,34,9,60.0,1.0,105,10,2,1,2,2,-3,-2,0,1
21,55,72,36,0,63.0,1.0,95,10,5,3,5,4,8,5,1,2
22,58,67,33,7,66.0,1.0,105,11,0,0,0,1,3,2,-1,1
23,61,62,30,2,69.0,1.0,95,11,-5,-3,7,5,-7,-4,-1,0
24,64,69,34,9,72.0,3.0,105,12,2,1,2,2,2,1,1,1
25,65,62,30,2,75.0,1.0,95,12,-5,-3,7,5,-7,-4,-1,0
26,68,69,34,9,78.0,1.0,105,13,2,1,2,2,7,4,1,1
27,71,69,34,9,81.0,1.0,95,13,2,1,2,2,5,3,0,1
28,74,69,34,9,84.0,1.0,105,14,2,1,2,2,-3,-2,0,1
29,77,72,36,0,87.0,1.0,95,14,5,3,5,4,8,5,1,2
30,80,62,30,2,90.0,3.0,105,15,-5,-3,7,5,-2,-1,-1,1
31,81,62,30,2,93.0,1.0,95,15,-5,-3,7,5,0,0,0,1
32,84,69,34,9,96.0,1.0,105,16,2,1,2,2,2,1,1,2
33,87,69,34,9,99.0,1.0,95,16,2,1,2,2,-3,-2,0,2
34,90,74,37,2,102.0,1.0,105,17,7,4,7,5,2,1,1,3
35,93,74,37,2,105.0,1.0,95,17,7,4,7,5,0,0,0,3
36,96,67,33,7,108.0,1.0,105,18,0,0,0,1,-2,-1,-1,2
37,99,72,36,0,111.0,1.0,95,18,5,3,5,4,8,5,1,3
38,102,67,33,7,114.0,1.0,105,19,0,0,0,1,3,2,-1,2
39,105,62,30,2,117.0,1.0,95,19,-5,-3,7,5,-7,-4,-1,1
40,108,69,34,9,120.0,1.0,105,20,2,1,2,2,2,1,1,2
41,111,69,34,9,123.0,1.0,95,20,2,1,2,2,-3,-2,0,2
42,114,74,37,2,126.0,1.0,105,21,7,4,7,5,2,1,1,3
43,117,74,37,2,129.0,1.0,95,21,7,4,7,5,-4,-2,0,3
44,120,67,33,7,132.0,1.0,105,22,0,0,0,1,-2,-1,-1,2
45,123,72,36,0,135.0,1.0,95,22,5,3,5,4,8,5,1,3
46,126,62,30,2,138.0,1.0,105,23,-5,-3,7,5,-2,-1,-1,2
47,129,62,30,2,141.0,1.0,95,23,-5,-3,7,5,0,0,0,2
48,132,69,34,9,144.0,1.0,105,24,2,1,2,2,2,1,1,3
49,135,69,34,9,147.0,1.0,95,24,2,1,2,2,-3,-2,0,3
50,138,74,37,2,150.0,1.0,105,25,7,4,7,5,2,1,1,4
51,141,74,37,2,153.0,1.0,95,25,7,4,7,5,0,0,0,4
52,144,67,33,7,156.0,1.0,105,26,0,0,0,1,-2,-1,-1,3
53,147,72,36,0,159.0,1.0,95,26,5,3,5,4,8,5,1,4
54,150,67,33,7,162.0,1.0,105,27,0,0,0,1,3,2,-1,3
55,153,62,30,2,165.0,1.0,95,27,-5,-3,7,5,-7,-4,-1,2
56,156,69,34,9,168.0,1.0,105,28,2,1,2,2,2,1,1,3
57,159,69,34,9,171.0,1.0,95,28,2,1,2,2,-3,-2,0,3
58,162,74,37,2,174.0,1.0,105,29,7,4,7,5,2,1,1,4
59,165,74,37,2,177.0,1.0,95,29,7,4,7,5,-4,-2,0,4
60,168,67,33,7,180.0,1.0,105,30,0,0,0,1,-2,-1,-1,3
61,171,72,36,0,183.0,1.0,95,30,5,3,5,4,8,5,1,4
62,174,62,30,2,186.0,1.0,105,31,-5,-3,7,5,-2,-1,-1,3
63,177,62,30,2,189.0,1.0,95,31,-5,-3,7,5,0,0,0,3
64,180,69,34,9,192.0,3.0,105,32,2,1,2,2,2,1,1,4
65,181,62,30,2,195.0,1.0,95,32,-5,-3,7,5,-7,-4,-1,3
66,184,69,34,9,198.0,1.0,105,33,2,1,2,2,7,4,1,4
67,187,69,34,9,201.0,1.0,95,33,2,1,2,2,5,3,0,4
68,190,69,34,9,204.0,1.0,105,34,2,1,2,2,-3,-2,0,4
69,193,72,36,0,207.0,1.0,95,34,5,3,5,4,8,5,1,5
70,196,62,30,2,210.0,3.0,105,35,-5,-3,7,5,-2,-1,-1,4
71,197,62,30,2,213.0,1.0,95,35,-5,-3,7,5,0,0,0,4
