,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,7,4,7,5,0,0,0,0
1,6,66,32,6,4.0,1.0,95,0,4,2,4,3,-1,-1,-1,-1
2,10,72,36,0,8.0,1.0,105,1,10,6,10,7,1,1,1,0
3,14,71,35,11,12.0,1.0,95,1,9,5,9,6,-1,-1,-1,-1
4,18,69,34,9,16.0,1.0,105,2,7,4,7,5,2,1,-1,-2
5,22,66,32,6,20.0,1.0,95,2,4,2,4,3,-1,-1,-1,-3
6,26,78,39,6,24.0,1.0,105,3,16,9,4,3,2,1,1,-2
7,30,69,34,9,28.0,1.0,95,3,7,4,7,5,-4,-2,-1,-3
8,33,69,34,9,32.0,1.0,105,4,7,4,7,5,-5,-3,0,-3
9,39,66,32,6,36.0,1.0,95,4,4,2,4,3,-1,-1,-1,-4
10,43,72,36,0,40.0,1.0,105,5,10,6,10,7,1,1,1,-3
11,47,71,35,11,44.0,1.0,95,5,9,5,9,6,-1,-1,-1,-4
12,51,69,34,9,48.0,1.0,105,6,7,4,7,5,2,1,-1,-5
13,55,66,32,6,52.0,1.0,95,6,4,2,4,3,-1,-1,-1,-6
14,59,78,39,6,56.0,1.0,105,7,16,9,4,3,2,1,1,-5
15,63,69,34,9,60.0,1.0,95,7,7,4,7,5,-4,-2,-1,-6
16,66,78,39,6,64.0,1.0,105,8,16,9,4,3,4,2,1,-5
17,72,76,38,4,68.0,2.0,95,8,14,8,2,2,2,1,-1,-6
18,75,78,39,6,72.0,1.0,105,9,16,9,4,3,2,1,1,-5
19,81,76,38,4,76.0,1.0,95,9,14,8,2,2,2,1,-1,-6
20,84,78,39,6,80.0,1.0,105,10,16,9,4,3,9,5,1,-5
21,90,76,38,4,84.0,2.0,95,10,14,8,2,2,2,1,-1,-6
22,93,78,39,6,88.0,1.0,105,11,16,9,4,3,2,1,1,-5
23,97,69,34,9,92.0,1.0,95,11,7,4,7,5,-4,-2,-1,-6
24,100,78,39,6,96.0,1.0,105,12,16,9,4,3,4,2,1,-5
25,106,76,38,4,100.0,2.0,95,12,14,8,2,2,2,1,-1,-6
26,109,78,39,6,104.0,1.0,105,13,16,9,4,3,2,1,1,-5
27,115,76,38,4,108.0,1.0,95,13,14,8,2,2,2,1,-1,-6
28,119,69,34,9,112.0,1.0,105,14,7,4,7,5,-2,-1,-1,-7
29,123,76,38,4,116.0,1.0,95,14,14,8,2,2,2,1,1,-6
30,127,81,41,9,120.0,1.0,105,15,19,11,7,5,5,3,1,-5
31,133,78,39,6,124.0,1.0,95,15,16,9,4,3,-1,-1,-1,-6
