,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,78,39,6,4.0,1.0,95,0,16,9,4,3,2,1,1,1
2,7,74,37,2,8.0,1.0,105,1,12,7,0,1,5,3,-1,0
3,11,78,39,6,12.0,1.0,95,1,16,9,4,3,2,1,1,1
4,14,79,40,7,16.0,3.0,105,2,17,10,5,4,10,6,1,2
5,16,76,38,4,20.0,3.0,95,2,14,8,2,2,-2,-1,-1,1
6,18,73,36,1,24.0,1.0,105,3,11,6,11,7,-1,-1,-1,0
7,22,76,38,4,28.0,1.0,95,3,14,8,2,2,7,4,1,1
8,26,74,37,2,32.0,1.0,105,4,12,7,0,1,-2,-1,-1,0
9,30,78,39,6,36.0,1.0,95,4,16,9,4,3,2,1,1,1
10,33,74,37,2,40.0,1.0,105,5,12,7,0,1,5,3,-1,0
11,37,78,39,6,44.0,1.0,95,5,16,9,4,3,9,5,1,1
12,40,79,40,7,48.0,3.0,105,6,17,10,5,4,10,6,1,2
13,42,76,38,4,52.0,3.0,95,6,14,8,2,2,-2,-1,-1,1
14,44,73,36,1,56.0,1.0,105,7,11,6,11,7,-1,-1,-1,0
15,48,74,37,2,60.0,3.0,95,7,12,7,0,1,1,1,1,1
16,50,74,37,2,64.0,1.0,105,8,12,7,0,1,5,3,0,1
17,54,78,39,6,68.0,1.0,95,8,16,9,4,3,2,1,1,2
18,57,74,37,2,72.0,1.0,105,9,12,7,0,1,5,3,-1,1
19,61,78,39,6,76.0,1.0,95,9,16,9,4,3,2,1,1,2
20,64,79,40,7,80.0,3.0,105,10,17,10,5,4,10,6,1,3
21,66,76,38,4,84.0,3.0,95,10,14,8,2,2,-2,-1,-1,2
22,68,73,36,1,88.0,1.0,105,11,11,6,11,7,-1,-1,-1,1
23,72,76,38,4,92.0,1.0,95,11,14,8,2,2,7,4,1,2
24,76,74,37,2,96.0,1.0,105,12,12,7,0,1,-2,-1,-1,1
25,80,78,39,6,100.0,1.0,95,12,16,9,4,3,2,1,1,2
26,83,74,37,2,104.0,1.0,105,13,12,7,0,1,5,3,-1,1
27,87,78,39,6,108.0,1.0,95,13,16,9,4,3,9,5,1,2
28,90,79,40,7,112.0,3.0,105,14,17,10,5,4,10,6,1,3
29,92,76,38,4,116.0,3.0,95,14,14,8,2,2,-2,-1,-1,2
30,94,73,36,1,120.0,1.0,105,15,11,6,11,7,-1,-1,-1,1
31,98,74,37,2,124.0,3.0,95,15,12,7,0,1,1,1,1,2
32,100,79,40,7,128.0,3.0,105,16,17,10,5,4,10,6,1,3
33,102,76,38,4,132.0,1.0,95,16,14,8,2,2,-2,-1,-1,2
34,106,74,37,2,136.0,1.0,105,17,12,7,0,1,-2,-1,-1,1
35,110,79,40,7,140.0,1.0,95,17,17,10,5,4,1,1,1,2
36,114,83,42,11,144.0,3.0,105,18,21,12,9,6,4,2,1,3
37,116,79,40,7,148.0,3.0,95,18,17,10,5,4,-2,-1,-1,2
38,118,76,38,4,152.0,1.0,105,19,14,8,2,2,-2,-1,-1,1
39,122,76,38,4,156.0,1.0,95,19,14,8,2,2,7,4,0,1
40,126,74,37,2,160.0,1.0,105,20,12,7,0,1,-2,-1,-1,0
41,130,78,39,6,164.0,1.0,95,20,16,9,4,3,2,1,1,1
42,133,74,37,2,168.0,1.0,105,21,12,7,0,1,5,3,-1,0
43,137,78,39,6,172.0,1.0,95,21,16,9,4,3,9,5,1,1
44,140,79,40,7,176.0,3.0,105,22,17,10,5,4,10,6,1,2
45,142,76,38,4,180.0,3.0,95,22,14,8,2,2,-2,-1,-1,1
46,144,73,36,1,184.0,1.0,105,23,11,6,11,7,-1,-1,-1,0
47,148,74,37,2,188.0,3.0,95,23,12,7,0,1,1,1,1,1
48,150,79,40,7,192.0,3.0,105,24,17,10,5,4,10,6,1,2
49,152,76,38,4,196.0,1.0,95,24,14,8,2,2,-2,-1,-1,1
50,156,74,37,2,200.0,1.0,105,25,12,7,0,1,-2,-1,-1,0
51,160,79,40,7,204.0,1.0,95,25,17,10,5,4,1,1,1,1
52,164,83,42,11,208.0,3.0,105,26,21,12,9,6,4,2,1,2
53,166,79,40,7,212.0,3.0,95,26,17,10,5,4,-2,-1,-1,1
54,168,76,38,4,216.0,1.0,105,27,14,8,2,2,-2,-1,-1,0
55,172,76,38,4,220.0,1.0,95,27,14,8,2,2,7,4,0,0
56,176,74,37,2,224.0,1.0,105,28,12,7,0,1,-2,-1,-1,-1
57,180,78,39,6,228.0,1.0,95,28,16,9,4,3,2,1,1,0
58,183,74,37,2,232.0,1.0,105,29,12,7,0,1,5,3,-1,-1
59,187,78,39,6,236.0,1.0,95,29,16,9,4,3,9,5,1,0
60,190,79,40,7,240.0,3.0,105,30,17,10,5,4,10,6,1,1
61,192,76,38,4,244.0,3.0,95,30,14,8,2,2,-2,-1,-1,0
62,194,73,36,1,248.0,1.0,105,31,11,6,11,7,-1,-1,-1,-1
63,198,74,37,2,252.0,3.0,95,31,12,7,0,1,1,1,1,0
