,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,62,30,2,2.0,1.33,105,0,-3,-2,9,6,0,0,0,0
1,6,67,33,7,6.0,2.0,95,0,2,1,2,2,1,1,1,1
2,10,74,37,2,10.0,1.33,105,1,9,5,9,6,2,1,1,2
3,14,77,39,5,14.0,2.0,95,1,12,7,0,1,1,1,1,3
4,17,79,40,7,18.0,1.33,105,2,14,8,2,2,-2,-1,1,4
5,21,69,34,9,22.0,1.33,95,2,4,2,4,3,-3,-2,-1,3
6,25,62,30,2,26.0,1.33,105,3,-3,-2,9,6,-7,-4,-1,2
7,29,65,32,5,30.0,1.33,95,3,0,0,0,1,1,1,1,3
8,33,62,30,2,34.0,1.33,105,4,-3,-2,9,6,2,1,-1,2
9,37,67,33,7,38.0,2.0,95,4,2,1,2,2,1,1,1,3
10,41,74,37,2,42.0,1.33,105,5,9,5,9,6,2,1,1,4
11,45,77,39,5,46.0,1.33,95,5,12,7,0,1,1,1,1,5
12,49,79,40,7,50.0,1.33,105,6,14,8,2,2,-2,-1,1,6
13,53,69,34,9,54.0,1.33,95,6,4,2,4,3,-3,-2,-1,5
14,57,67,33,7,58.0,2.0,105,7,2,1,2,2,-2,-1,-1,4
15,60,67,33,7,62.0,2.0,95,7,2,1,2,2,2,1,0,4
16,63,62,30,2,66.0,1.33,105,8,-3,-2,9,6,-3,-2,-1,3
17,67,67,33,7,70.0,2.0,95,8,2,1,2,2,1,1,1,4
18,71,74,37,2,74.0,1.33,105,9,9,5,9,6,2,1,1,5
19,75,77,39,5,78.0,2.0,95,9,12,7,0,1,1,1,1,6
20,78,79,40,7,82.0,1.33,105,10,14,8,2,2,-2,-1,1,7
21,82,69,34,9,86.0,1.33,95,10,4,2,4,3,-3,-2,-1,6
22,86,62,30,2,90.0,1.33,105,11,-3,-2,9,6,-7,-4,-1,5
23,90,65,32,5,94.0,1.33,95,11,0,0,0,1,1,1,1,6
24,94,62,30,2,98.0,1.33,105,12,-3,-2,9,6,2,1,-1,5
25,98,67,33,7,102.0,2.0,95,12,2,1,2,2,1,1,1,6
26,102,74,37,2,106.0,1.33,105,13,9,5,9,6,2,1,1,7
27,106,77,39,5,110.0,1.33,95,13,12,7,0,1,1,1,1,8
28,110,79,40,7,114.0,1.33,105,14,14,8,2,2,-2,-1,1,9
29,114,69,34,9,118.0,1.33,95,14,4,2,4,3,-3,-2,-1,8
30,118,67,33,7,122.0,2.0,105,15,2,1,2,2,-2,-1,-1,7
31,121,67,33,7,126.0,2.0,95,15,2,1,2,2,2,1,0,7
32,125,74,37,2,130.0,1.33,105,16,9,5,9,6,2,1,1,8
33,129,82,42,10,134.0,2.0,95,16,17,10,5,4,1,1,1,9
34,132,78,39,6,138.0,1.33,105,17,13,7,1,1,-1,-1,-1,8
35,136,77,39,5,142.0,2.0,95,17,12,7,0,1,1,1,-1,7
36,139,79,40,7,146.0,1.33,105,18,14,8,2,2,-2,-1,1,8
37,143,69,34,9,150.0,1.33,95,18,4,2,4,3,-3,-2,-1,7
38,147,62,30,2,154.0,1.33,105,19,-3,-2,9,6,-7,-4,-1,6
39,151,62,30,2,158.0,1.33,95,19,-3,-2,9,6,-5,-3,0,6
40,155,62,30,2,162.0,1.33,105,20,-3,-2,9,6,-3,-2,0,6
41,159,67,33,7,166.0,2.0,95,20,2,1,2,2,1,1,1,7
42,163,74,37,2,170.0,1.33,105,21,9,5,9,6,2,1,1,8
43,167,77,39,5,174.0,1.33,95,21,12,7,0,1,1,1,1,9
44,171,79,40,7,178.0,1.33,105,22,14,8,2,2,-2,-1,1,10
45,175,69,34,9,182.0,1.33,95,22,4,2,4,3,-3,-2,-1,9
46,179,67,33,7,186.0,2.0,105,23,2,1,2,2,-2,-1,-1,8
47,182,67,33,7,190.0,2.0,95,23,2,1,2,2,2,1,0,8
48,186,74,37,2,194.0,1.33,105,24,9,5,9,6,2,1,1,9
49,190,82,42,10,198.0,2.0,95,24,17,10,5,4,1,1,1,10
50,193,78,39,6,202.0,1.33,105,25,13,7,1,1,-1,-1,-1,9
51,197,77,39,5,206.0,2.0,95,25,12,7,0,1,1,1,-1,8
52,200,79,40,7,210.0,1.33,105,26,14,8,2,2,-2,-1,1,9
53,204,69,34,9,214.0,1.33,95,26,4,2,4,3,-3,-2,-1,8
54,208,62,30,2,218.0,1.33,105,27,-3,-2,9,6,-7,-4,-1,7
55,212,62,30,2,222.0,1.33,95,27,-3,-2,9,6,-5,-3,0,7
56,216,62,30,2,226.0,1.33,105,28,-3,-2,9,6,-3,-2,0,7
57,220,67,33,7,230.0,2.0,95,28,2,1,2,2,1,1,1,8
58,224,74,37,2,234.0,1.33,105,29,9,5,9,6,2,1,1,9
59,228,77,39,5,238.0,1.33,95,29,12,7,0,1,1,1,1,10
60,232,79,40,7,242.0,1.33,105,30,14,8,2,2,-2,-1,1,11
61,236,69,34,9,246.0,1.33,95,30,4,2,4,3,-3,-2,-1,10
62,240,67,33,7,250.0,2.0,105,31,2,1,2,2,-2,-1,-1,9
63,243,67,33,7,254.0,2.0,95,31,2,1,2,2,2,1,0,9
