,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,62,30,2,3.0,2.0,105,0,0,0,0,1,0,0,0,0
1,5,69,34,9,6.0,1.5,95,0,7,4,7,5,0,0,1,1
2,8,62,30,2,9.0,1.5,105,1,0,0,0,1,-2,-1,-1,0
3,11,69,34,9,12.0,1.5,95,1,7,4,7,5,0,0,1,1
4,14,62,30,2,15.0,2.0,105,2,0,0,0,1,-2,-1,-1,0
5,16,69,34,9,18.0,1.0,95,2,7,4,7,5,0,0,1,1
6,20,74,37,2,21.0,3.0,105,3,12,7,0,1,5,3,1,2
7,21,74,37,2,24.0,1.0,95,3,12,7,0,1,0,0,0,2
8,24,79,40,7,27.0,2.0,105,4,17,10,5,4,1,1,1,3
9,26,78,39,6,30.0,2.0,95,4,16,9,4,3,2,1,-1,2
10,28,74,37,2,33.0,1.5,105,5,12,7,0,1,0,0,-1,1
11,31,69,34,9,36.0,2.0,95,5,7,4,7,5,-2,-1,-1,0
12,33,71,35,11,39.0,1.0,105,6,9,5,9,6,2,1,1,1
13,36,74,37,2,42.0,1.0,95,6,12,7,0,1,3,2,1,2
14,39,69,34,9,45.0,3.0,105,7,7,4,7,5,-2,-1,-1,1
15,40,69,34,9,48.0,1.0,95,7,7,4,7,5,0,0,0,1
16,43,62,30,2,51.0,2.0,105,8,0,0,0,1,-2,-1,-1,0
17,45,69,34,9,54.0,1.5,95,8,7,4,7,5,0,0,1,1
18,48,62,30,2,57.0,1.0,105,9,0,0,0,1,-2,-1,-1,0
19,51,69,34,9,60.0,1.5,95,9,7,4,7,5,0,0,1,1
20,54,62,30,2,63.0,1.0,105,10,0,0,0,1,-2,-1,-1,0
21,57,69,34,9,66.0,1.0,95,10,7,4,7,5,0,0,1,1
22,60,74,37,2,69.0,3.0,105,11,12,7,0,1,5,3,1,2
23,61,74,37,2,72.0,1.0,95,11,12,7,0,1,0,0,0,2
24,65,79,40,7,75.0,1.0,105,12,17,10,5,4,1,1,1,3
25,68,78,39,6,78.0,1.0,95,12,16,9,4,3,2,1,-1,2
26,71,74,37,2,81.0,1.0,105,13,12,7,0,1,0,0,-1,1
27,74,69,34,9,84.0,2.0,95,13,7,4,7,5,-2,-1,-1,0
28,76,71,35,11,87.0,2.0,105,14,9,5,9,6,-3,-2,1,1
29,78,73,36,1,90.0,1.5,95,14,11,6,11,7,-1,-1,1,2
30,81,74,37,2,93.0,3.0,105,15,12,7,0,1,-2,-1,1,3
31,82,74,37,2,96.0,1.0,95,15,12,7,0,1,0,0,0,3
32,85,78,39,6,99.0,2.0,105,16,16,9,4,3,4,2,1,4
33,87,69,34,9,102.0,2.0,95,16,7,4,7,5,-5,-3,-1,3
34,89,79,40,7,105.0,2.0,105,17,17,10,5,4,5,3,1,4
35,91,73,36,1,108.0,2.0,95,17,11,6,11,7,-3,-2,-1,3
36,93,74,37,2,111.0,1.0,105,18,12,7,0,1,-2,-1,1,4
37,96,74,37,2,114.0,1.0,95,18,12,7,0,1,0,0,0,4
38,99,69,34,9,117.0,3.0,105,19,7,4,7,5,-2,-1,-1,3
39,100,69,34,9,120.0,2.0,95,19,7,4,7,5,0,0,0,3
40,102,71,35,11,123.0,2.0,105,20,9,5,9,6,-1,-1,1,4
41,104,74,37,2,126.0,2.0,95,20,12,7,0,1,7,4,1,5
42,106,69,34,9,129.0,2.0,105,21,7,4,7,5,-2,-1,-1,4
43,108,66,32,6,132.0,2.0,95,21,4,2,4,3,-8,-5,-1,3
44,110,73,36,1,135.0,1.0,105,22,11,6,11,7,-1,-1,1,4
45,113,76,38,4,138.0,1.0,95,22,14,8,2,2,0,0,1,5
46,116,81,41,9,141.0,3.0,105,23,19,11,7,5,2,1,1,6
47,117,83,42,11,144.0,1.0,95,23,21,12,9,6,2,1,1,7
48,120,78,39,6,147.0,2.0,105,24,16,9,4,3,-1,-1,-1,6
49,122,69,34,9,150.0,1.0,95,24,7,4,7,5,-5,-3,-1,5
50,126,79,40,7,153.0,2.0,105,25,17,10,5,4,5,3,1,6
51,128,73,36,1,156.0,1.0,95,25,11,6,11,7,-3,-2,-1,5
52,131,74,37,2,159.0,2.0,105,26,12,7,0,1,-2,-1,1,6
53,133,74,37,2,162.0,1.0,95,26,12,7,0,1,0,0,0,6
54,136,69,34,9,165.0,3.0,105,27,7,4,7,5,-2,-1,-1,5
55,137,66,32,6,168.0,1.0,95,27,4,2,4,3,-3,-2,-1,4
56,140,71,35,11,171.0,2.0,105,28,9,5,9,6,2,1,1,5
57,142,62,30,2,174.0,1.0,95,28,0,0,0,1,-5,-3,-1,4
58,145,69,34,9,177.0,2.0,105,29,7,4,7,5,-2,-1,1,5
59,147,74,37,2,180.0,2.0,95,29,12,7,0,1,8,5,1,6
60,149,73,36,1,183.0,1.0,105,30,11,6,11,7,4,2,-1,5
61,153,67,33,7,186.0,1.0,95,30,5,3,5,4,-2,-1,-1,4
62,156,74,37,2,189.0,3.0,105,31,12,7,0,1,1,1,1,5
