,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,67,33,7,2.0,2.0,105,0,3,2,3,3,0,0,0,0
1,4,67,33,7,6.0,2.0,95,0,3,2,3,3,3,2,0,0
2,7,74,37,2,10.0,6.0,105,1,10,6,10,7,3,2,1,1
3,10,71,35,11,18.0,3.0,105,2,7,4,7,5,0,0,-1,0
4,12,62,30,2,22.0,2.0,95,2,-2,-1,10,7,-2,-1,-1,-1
5,16,67,33,7,34.0,2.0,105,3,3,2,3,3,-2,-1,1,0
6,18,67,33,7,38.0,2.0,95,3,3,2,3,3,3,2,0,0
7,21,74,37,2,42.0,6.0,105,4,10,6,10,7,3,2,1,1
8,24,71,35,11,50.0,3.0,105,5,7,4,7,5,0,0,-1,0
9,26,62,30,2,54.0,2.0,95,5,-2,-1,10,7,-2,-1,-1,-1
10,30,74,37,2,66.0,2.0,105,6,10,6,10,7,3,2,1,0
11,32,76,38,4,70.0,1.0,95,6,12,7,0,1,2,1,1,1
12,36,71,35,11,74.0,6.0,105,7,7,4,7,5,2,1,-1,0
13,39,67,33,7,82.0,2.0,105,8,3,2,3,3,-2,-1,-1,-1
14,41,67,33,7,86.0,1.0,95,8,3,2,3,3,3,2,0,-1
15,46,67,33,7,98.0,2.0,105,9,3,2,3,3,1,1,0,-1
16,48,71,35,11,102.0,2.0,95,9,7,4,7,5,2,1,1,0
17,51,71,35,11,106.0,6.0,105,10,7,4,7,5,2,1,0,0
18,54,67,33,7,114.0,3.0,105,11,3,2,3,3,1,1,-1,-1
19,56,66,32,6,118.0,2.0,95,11,2,1,2,2,-3,-2,-1,-2
20,60,67,33,7,130.0,2.0,105,12,3,2,3,3,-2,-1,1,-1
21,62,67,33,7,134.0,2.0,95,12,3,2,3,3,3,2,0,-1
22,65,74,37,2,138.0,6.0,105,13,10,6,10,7,3,2,1,0
23,68,71,35,11,146.0,3.0,105,14,7,4,7,5,0,0,-1,-1
24,70,62,30,2,150.0,2.0,95,14,-2,-1,10,7,-2,-1,-1,-2
25,74,67,33,7,162.0,2.0,105,15,3,2,3,3,-2,-1,1,-1
26,76,67,33,7,166.0,2.0,95,15,3,2,3,3,3,2,0,-1
27,79,74,37,2,170.0,6.0,105,16,10,6,10,7,3,2,1,0
28,82,71,35,11,178.0,3.0,105,17,7,4,7,5,0,0,-1,-1
29,84,62,30,2,182.0,2.0,95,17,-2,-1,10,7,-2,-1,-1,-2
30,88,74,37,2,194.0,2.0,105,18,10,6,10,7,3,2,1,-1
31,90,76,38,4,198.0,1.0,95,18,12,7,0,1,2,1,1,0
32,94,71,35,11,202.0,6.0,105,19,7,4,7,5,2,1,-1,-1
33,97,67,33,7,210.0,2.0,105,20,3,2,3,3,-2,-1,-1,-2
34,99,67,33,7,214.0,1.0,95,20,3,2,3,3,3,2,0,-2
35,104,69,34,9,226.0,1.33,105,21,5,3,5,4,3,2,1,-1
36,105,66,32,6,226.0,1.33,105,22,2,1,2,2,-3,-2,-1,-2
37,106,66,32,6,226.5,1.0,105,23,2,1,2,2,0,0,0,-2
