,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,3,69,34,9,3.0,1.0,95,0,2,1,2,2,2,1,-1,-1
2,6,67,33,7,6.0,2.0,105,1,0,0,0,1,5,3,-1,-2
3,8,66,32,6,9.0,1.0,95,1,-1,-1,11,7,-1,-1,-1,-3
4,11,71,35,11,12.0,1.0,105,2,4,2,4,3,2,1,1,-2
5,14,71,35,11,15.0,1.0,95,2,4,2,4,3,4,2,0,-2
6,17,72,36,0,18.0,1.0,105,3,5,3,5,4,1,1,1,-1
7,20,66,32,6,21.0,1.0,95,3,-1,-1,11,7,-1,-1,-1,-2
8,23,71,35,11,24.0,1.0,105,4,4,2,4,3,-1,-1,1,-1
9,26,69,34,9,27.0,1.0,95,4,2,1,2,2,2,1,-1,-2
10,29,67,33,7,30.0,1.0,105,5,0,0,0,1,5,3,-1,-3
11,32,79,40,7,33.0,1.0,95,5,12,7,0,1,5,3,1,-2
12,37,74,37,2,36.0,1.0,105,6,7,4,7,5,-5,-3,-1,-3
13,40,79,40,7,39.0,1.0,95,6,12,7,0,1,1,1,1,-2
14,43,72,36,0,42.0,1.0,105,7,5,3,5,4,1,1,-1,-3
15,46,67,33,7,45.0,2.0,95,7,0,0,0,1,1,1,-1,-4
16,48,71,35,11,48.0,1.0,105,8,4,2,4,3,2,1,1,-3
17,51,69,34,9,51.0,1.0,95,8,2,1,2,2,2,1,-1,-4
18,54,67,33,7,54.0,2.0,105,9,0,0,0,1,5,3,-1,-5
19,56,66,32,6,57.0,1.0,95,9,-1,-1,11,7,-1,-1,-1,-6
20,59,71,35,11,60.0,1.0,105,10,4,2,4,3,2,1,1,-5
21,62,71,35,11,63.0,1.0,95,10,4,2,4,3,4,2,0,-5
22,65,72,36,0,66.0,1.0,105,11,5,3,5,4,1,1,1,-4
23,68,66,32,6,69.0,1.0,95,11,-1,-1,11,7,-1,-1,-1,-5
24,71,71,35,11,72.0,1.0,105,12,4,2,4,3,-1,-1,1,-4
25,74,69,34,9,75.0,1.0,95,12,2,1,2,2,2,1,-1,-5
26,77,67,33,7,78.0,1.0,105,13,0,0,0,1,5,3,-1,-6
27,80,79,40,7,81.0,1.0,95,13,12,7,0,1,5,3,1,-5
28,85,74,37,2,84.0,1.0,105,14,7,4,7,5,-5,-3,-1,-6
29,88,79,40,7,87.0,1.0,95,14,12,7,0,1,1,1,1,-5
30,91,72,36,0,90.0,1.0,105,15,5,3,5,4,1,1,-1,-6
31,94,67,33,7,93.0,2.0,95,15,0,0,0,1,1,1,-1,-7
32,96,74,37,2,96.0,2.0,105,16,7,4,7,5,3,2,1,-6
33,98,79,40,7,99.0,1.0,95,16,12,7,0,1,0,0,1,-5
34,101,81,41,9,102.0,1.0,105,17,14,8,2,2,2,1,1,-4
35,104,78,39,6,105.0,1.0,95,17,11,6,11,7,-1,-1,-1,-5
36,107,83,42,11,108.0,1.0,105,18,16,9,4,3,2,1,1,-4
37,110,81,41,9,111.0,1.0,95,18,14,8,2,2,2,1,-1,-5
38,113,74,37,2,114.0,1.0,105,19,7,4,7,5,-4,-2,-1,-6
39,116,79,40,7,117.0,2.0,95,19,12,7,0,1,1,1,1,-5
40,118,83,42,11,120.0,1.0,105,20,16,9,4,3,2,1,1,-4
41,121,81,41,9,123.0,1.0,95,20,14,8,2,2,2,1,-1,-5
42,124,79,40,7,126.0,2.0,105,21,12,7,0,1,1,1,-1,-6
43,126,78,39,6,129.0,1.0,95,21,11,6,11,7,-1,-1,-1,-7
44,129,74,37,2,132.0,1.0,105,22,7,4,7,5,1,1,-1,-8
45,132,79,40,7,135.0,1.0,95,22,12,7,0,1,1,1,1,-7
46,135,72,36,0,138.0,1.0,105,23,5,3,5,4,1,1,-1,-8
47,138,67,33,7,141.0,2.0,95,23,0,0,0,1,1,1,-1,-9
48,140,74,37,2,144.0,2.0,105,24,7,4,7,5,3,2,1,-8
49,142,79,40,7,147.0,1.0,95,24,12,7,0,1,0,0,1,-7
50,145,81,41,9,150.0,1.0,105,25,14,8,2,2,2,1,1,-6
51,148,78,39,6,153.0,1.0,95,25,11,6,11,7,-1,-1,-1,-7
52,151,83,42,11,156.0,1.0,105,26,16,9,4,3,2,1,1,-6
53,154,81,41,9,159.0,1.0,95,26,14,8,2,2,2,1,-1,-7
54,157,74,37,2,162.0,1.0,105,27,7,4,7,5,-4,-2,-1,-8
55,160,79,40,7,165.0,2.0,95,27,12,7,0,1,1,1,1,-7
56,162,83,42,11,168.0,1.0,105,28,16,9,4,3,2,1,1,-6
57,165,81,41,9,171.0,1.0,95,28,14,8,2,2,2,1,-1,-7
58,168,79,40,7,174.0,2.0,105,29,12,7,0,1,1,1,-1,-8
59,170,78,39,6,177.0,1.0,95,29,11,6,11,7,-1,-1,-1,-9
60,173,74,37,2,180.0,1.0,105,30,7,4,7,5,1,1,-1,-10
61,176,79,40,7,183.0,1.0,95,30,12,7,0,1,1,1,1,-9
62,179,72,36,0,186.0,1.0,105,31,5,3,5,4,1,1,-1,-10
63,182,67,33,7,189.0,1.0,95,31,0,0,0,1,1,1,-1,-11
64,185,74,37,2,192.0,1.0,105,32,7,4,7,5,2,1,1,-10
65,188,67,33,7,195.0,1.0,95,32,0,0,0,1,0,0,-1,-11
66,191,62,30,2,198.0,1.0,105,33,-5,-3,7,5,-5,-3,-1,-12
67,194,74,37,2,201.0,1.0,95,33,7,4,7,5,3,2,1,-11
68,197,72,36,0,204.0,1.0,105,34,5,3,5,4,5,3,-1,-12
69,200,65,32,5,207.0,1.0,95,34,-2,-1,10,7,0,0,-1,-13
70,203,60,29,0,210.0,1.0,105,35,-7,-4,5,4,-5,-3,-1,-14
71,206,72,36,0,213.0,1.0,95,35,5,3,5,4,3,2,1,-13
72,209,74,37,2,216.0,1.0,105,36,7,4,7,5,5,3,1,-12
73,212,67,33,7,219.0,1.0,95,36,0,0,0,1,0,0,-1,-13
74,215,79,40,7,222.0,2.0,105,37,12,7,0,1,5,3,1,-12
75,217,78,39,6,225.0,1.0,95,37,11,6,11,7,-1,-1,-1,-13
76,220,74,37,2,228.0,1.0,105,38,7,4,7,5,1,1,-1,-14
77,223,79,40,7,231.0,1.0,95,38,12,7,0,1,1,1,1,-13
78,226,72,36,0,234.0,1.0,105,39,5,3,5,4,1,1,-1,-14
79,229,67,33,7,237.0,1.0,95,39,0,0,0,1,1,1,-1,-15
80,232,74,37,2,240.0,1.0,105,40,7,4,7,5,2,1,1,-14
81,235,67,33,7,243.0,1.0,95,40,0,0,0,1,0,0,-1,-15
82,238,62,30,2,246.0,1.0,105,41,-5,-3,7,5,-5,-3,-1,-16
83,241,74,37,2,249.0,1.0,95,41,7,4,7,5,3,2,1,-15
84,244,72,36,0,252.0,1.0,105,42,5,3,5,4,5,3,-1,-16
85,247,65,32,5,255.0,1.0,95,42,-2,-1,10,7,0,0,-1,-17
86,250,60,29,0,258.0,1.0,105,43,-7,-4,5,4,-5,-3,-1,-18
87,253,72,36,0,261.0,1.0,95,43,5,3,5,4,3,2,1,-17
88,256,74,37,2,264.0,1.0,105,44,7,4,7,5,5,3,1,-16
89,259,67,33,7,267.0,1.0,95,44,0,0,0,1,0,0,-1,-17
90,262,79,40,7,270.0,2.0,105,45,12,7,0,1,5,3,1,-16
91,264,78,39,6,273.0,1.0,95,45,11,6,11,7,-1,-1,-1,-17
92,267,74,37,2,276.0,1.0,105,46,7,4,7,5,1,1,-1,-18
93,270,79,40,7,279.0,1.0,95,46,12,7,0,1,1,1,1,-17
94,273,72,36,0,282.0,1.0,105,47,5,3,5,4,1,1,-1,-18
95,276,67,33,7,285.0,2.0,95,47,0,0,0,1,1,1,-1,-19
