,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,72,36,0,0.0,1.0,105,0,7,4,7,5,0,0,0,0
1,4,70,35,10,4.0,1.0,95,0,5,3,5,4,-2,-1,-1,-1
2,8,67,33,7,8.0,2.0,105,1,2,1,2,2,1,1,-1,-2
3,12,67,33,7,12.0,1.0,95,1,2,1,2,2,1,1,0,-2
4,16,69,34,9,16.0,0.5,105,2,4,2,4,3,2,1,1,-1
5,20,67,33,7,20.0,0.5,95,2,2,1,2,2,2,1,-1,-2
6,24,74,37,2,24.0,1.0,105,3,9,5,9,6,2,1,1,-1
7,28,79,40,7,28.0,2.0,95,3,14,8,2,2,2,1,1,0
8,31,77,39,5,32.0,1.0,105,4,12,7,0,1,-2,-1,-1,-1
9,35,79,40,7,36.0,1.0,95,4,14,8,2,2,5,3,1,0
10,39,70,35,10,40.0,1.0,105,5,5,3,5,4,-2,-1,-1,-1
11,45,69,34,9,44.0,1.0,95,5,4,2,4,3,-3,-2,-1,-2
12,51,72,36,0,48.0,1.0,105,6,7,4,7,5,0,0,1,-1
13,55,70,35,10,52.0,1.0,95,6,5,3,5,4,1,1,-1,-2
14,60,70,35,10,56.0,1.0,105,7,5,3,5,4,-2,-1,0,-2
15,64,67,33,7,60.0,4.0,95,7,2,1,2,2,1,1,-1,-3
16,65,72,36,0,64.0,1.0,105,8,7,4,7,5,5,3,1,-2
17,69,70,35,10,68.0,1.0,95,8,5,3,5,4,-2,-1,-1,-3
18,73,67,33,7,72.0,2.0,105,9,2,1,2,2,1,1,-1,-4
19,77,67,33,7,76.0,1.0,95,9,2,1,2,2,1,1,0,-4
20,81,69,34,9,80.0,0.5,105,10,4,2,4,3,2,1,1,-3
21,85,67,33,7,84.0,0.5,95,10,2,1,2,2,2,1,-1,-4
22,89,74,37,2,88.0,1.0,105,11,9,5,9,6,2,1,1,-3
23,93,79,40,7,92.0,2.0,95,11,14,8,2,2,2,1,1,-2
24,96,77,39,5,96.0,1.0,105,12,12,7,0,1,-2,-1,-1,-3
25,100,79,40,7,100.0,1.0,95,12,14,8,2,2,5,3,1,-2
26,104,70,35,10,104.0,1.0,105,13,5,3,5,4,-2,-1,-1,-3
27,110,69,34,9,108.0,1.0,95,13,4,2,4,3,-3,-2,-1,-4
28,116,72,36,0,112.0,1.0,105,14,7,4,7,5,0,0,1,-3
29,120,70,35,10,116.0,1.0,95,14,5,3,5,4,1,1,-1,-4
30,125,70,35,10,120.0,1.0,105,15,5,3,5,4,-2,-1,0,-4
31,129,67,33,7,124.0,2.0,95,15,2,1,2,2,1,1,-1,-5
32,132,72,36,0,128.0,0.67,105,16,7,4,7,5,0,0,1,-4
33,137,70,35,10,132.0,1.0,95,16,5,3,5,4,1,1,-1,-5
34,141,70,35,10,136.0,0.67,105,17,5,3,5,4,1,1,0,-5
35,146,67,33,7,140.0,2.0,95,17,2,1,2,2,2,1,-1,-6
36,149,65,32,5,144.0,1.0,105,18,0,0,0,1,1,1,-1,-7
37,155,65,32,5,148.0,1.0,95,18,0,0,0,1,-2,-1,0,-7
38,160,65,32,5,152.0,1.0,105,19,0,0,0,1,5,3,0,-7
39,164,69,34,9,156.0,1.0,95,19,4,2,4,3,2,1,1,-6
40,168,67,33,7,160.0,1.0,105,20,2,1,2,2,-2,-1,-1,-7
41,172,74,37,2,164.0,1.0,95,20,9,5,9,6,2,1,1,-6
42,176,74,37,2,168.0,1.0,105,21,9,5,9,6,2,1,0,-6
43,180,69,34,9,172.0,1.0,95,21,4,2,4,3,2,1,-1,-7
