,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,69,34,9,2.0,2.0,105,0,0,0,0,1,0,0,0,0
1,5,64,31,4,6.0,2.0,105,1,-5,-3,7,5,2,1,-1,-1
2,9,71,35,11,10.0,3.0,105,2,2,1,2,2,2,1,1,0
3,11,76,38,4,14.0,2.0,105,3,7,4,7,5,3,2,1,1
4,14,69,34,9,18.0,1.0,105,4,0,0,0,1,-2,-1,-1,0
5,19,69,34,9,22.0,2.0,105,5,0,0,0,1,1,1,0,0
6,21,69,34,9,26.0,6.0,105,6,0,0,0,1,0,0,0,0
7,24,74,37,2,34.0,2.0,105,7,5,3,5,4,1,1,1,1
8,26,78,39,6,38.0,2.0,105,8,9,5,9,6,2,1,1,2
9,29,73,36,1,42.0,2.0,105,9,4,2,4,3,-1,-1,-1,1
10,31,71,35,11,46.0,2.0,105,10,2,1,2,2,2,1,-1,0
11,34,76,38,4,50.0,1.0,105,11,7,4,7,5,2,1,1,1
12,38,68,33,8,54.0,1.0,105,12,-1,-1,11,7,-1,-1,-1,0
13,41,64,31,4,58.0,6.0,105,13,-5,-3,7,5,-2,-1,-1,-1
14,44,74,37,2,66.0,2.0,105,14,5,3,5,4,1,1,1,0
15,46,78,39,6,70.0,2.0,105,15,9,5,9,6,2,1,1,1
16,49,73,36,1,74.0,2.0,105,16,4,2,4,3,-1,-1,-1,0
17,51,71,35,11,78.0,2.0,105,17,2,1,2,2,2,1,-1,-1
18,54,76,38,4,82.0,1.0,105,18,7,4,7,5,2,1,1,0
19,58,68,33,8,86.0,1.0,105,19,-1,-1,11,7,-1,-1,-1,-1
20,61,64,31,4,90.0,5.0,105,20,-5,-3,7,5,-2,-1,-1,-2
21,65,69,34,9,98.0,2.0,105,21,0,0,0,1,-2,-1,1,-1
22,68,64,31,4,102.0,2.0,105,22,-5,-3,7,5,2,1,-1,-2
23,72,71,35,11,106.0,3.0,105,23,2,1,2,2,2,1,1,-1
24,74,76,38,4,110.0,2.0,105,24,7,4,7,5,3,2,1,0
25,77,69,34,9,114.0,1.0,105,25,0,0,0,1,-2,-1,-1,-1
26,82,69,34,9,118.0,2.0,105,26,0,0,0,1,1,1,0,-1
27,84,69,34,9,122.0,6.0,105,27,0,0,0,1,0,0,0,-1
