,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,7,4,7,5,2,1,1,1
2,9,62,30,2,8.0,2.0,105,1,-2,-1,10,7,-2,-1,-1,0
3,12,69,34,9,12.0,1.0,95,1,5,3,5,4,7,4,1,1
4,16,64,31,4,16.0,1.0,105,2,0,0,0,1,2,1,-1,0
5,20,71,35,11,20.0,1.0,95,2,7,4,7,5,2,1,1,1
6,24,74,37,2,24.0,1.0,105,3,10,6,10,7,1,1,1,2
7,28,71,35,11,28.0,1.0,95,3,7,4,7,5,-1,-1,-1,1
8,32,64,31,4,32.0,1.0,105,4,0,0,0,1,2,1,-1,0
9,36,71,35,11,36.0,1.0,95,4,7,4,7,5,2,1,1,1
10,41,62,30,2,40.0,2.0,105,5,-2,-1,10,7,-2,-1,-1,0
11,45,69,34,9,44.0,1.0,95,5,5,3,5,4,7,4,1,1
12,50,64,31,4,48.0,1.0,105,6,0,0,0,1,2,1,-1,0
13,54,71,35,11,52.0,1.0,95,6,7,4,7,5,2,1,1,1
14,58,74,37,2,56.0,1.0,105,7,10,6,10,7,1,1,1,2
15,62,71,35,11,60.0,1.0,95,7,7,4,7,5,-1,-1,-1,1
16,66,79,40,7,64.0,2.0,105,8,15,9,3,3,1,1,1,2
17,69,79,40,7,68.0,1.0,95,8,15,9,3,3,1,1,0,2
18,73,78,39,6,72.0,2.0,105,9,14,8,2,2,-1,-1,-1,1
19,76,81,41,9,76.0,1.0,95,9,17,10,5,4,3,2,1,2
20,80,79,40,7,80.0,1.0,105,10,15,9,3,3,1,1,-1,1
21,84,79,40,7,84.0,1.0,95,10,15,9,3,3,1,1,0,1
22,88,71,35,11,88.0,2.0,105,11,7,4,7,5,-3,-2,-1,0
23,91,71,35,11,92.0,1.0,95,11,7,4,7,5,-1,-1,0,0
24,95,79,40,7,96.0,1.0,105,12,15,9,3,3,15,9,1,1
25,99,79,40,7,100.0,1.0,95,12,15,9,3,3,1,1,0,1
26,103,78,39,6,104.0,2.0,105,13,14,8,2,2,-1,-1,-1,0
27,106,81,41,9,108.0,1.0,95,13,17,10,5,4,3,2,1,1
28,110,76,38,4,112.0,1.0,105,14,12,7,0,1,-2,-1,-1,0
29,114,79,40,7,116.0,1.0,95,14,15,9,3,3,1,1,1,1
30,118,71,35,11,120.0,2.0,105,15,7,4,7,5,-3,-2,-1,0
31,121,71,35,11,124.0,1.0,95,15,7,4,7,5,-1,-1,0,0
