,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,73,36,1,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,2,1,2,2,-2,-1,-1,-1
2,8,73,36,1,8.0,1.0,105,1,4,2,4,3,-1,-1,1,0
3,12,81,41,9,12.0,2.0,95,1,12,7,0,1,1,1,1,1
4,15,83,42,11,16.0,1.0,105,2,14,8,2,2,2,1,1,2
5,19,74,37,2,20.0,1.0,95,2,5,3,5,4,1,1,-1,1
6,23,73,36,1,24.0,1.0,105,3,4,2,4,3,4,2,-1,0
7,27,81,41,9,28.0,1.0,95,3,12,7,0,1,1,1,1,1
8,31,73,36,1,32.0,1.0,105,4,4,2,4,3,-1,-1,-1,0
9,35,71,35,11,36.0,1.0,95,4,2,1,2,2,-2,-1,-1,-1
10,39,73,36,1,40.0,1.0,105,5,4,2,4,3,-1,-1,1,0
11,43,81,41,9,44.0,2.0,95,5,12,7,0,1,1,1,1,1
12,46,83,42,11,48.0,1.0,105,6,14,8,2,2,2,1,1,2
13,50,74,37,2,52.0,1.0,95,6,5,3,5,4,1,1,-1,1
14,54,73,36,1,56.0,1.0,105,7,4,2,4,3,4,2,-1,0
15,58,81,41,9,60.0,1.0,95,7,12,7,0,1,1,1,1,1
16,62,71,35,11,64.0,0.5,105,8,2,1,2,2,-2,-1,-1,0
17,66,66,32,6,68.0,1.0,95,8,-3,-2,9,6,0,0,-1,-1
18,70,69,34,9,72.0,2.0,105,9,0,0,0,1,3,2,1,0
19,73,74,37,2,76.0,1.0,95,9,5,3,5,4,1,1,1,1
20,77,71,35,11,80.0,0.5,105,10,2,1,2,2,-2,-1,-1,0
21,81,66,32,6,84.0,1.0,95,10,-3,-2,9,6,0,0,-1,-1
22,85,78,39,6,88.0,1.0,105,11,9,5,9,6,2,1,1,0
23,89,74,37,2,92.0,1.0,95,11,5,3,5,4,1,1,-1,-1
24,93,71,35,11,96.0,0.5,105,12,2,1,2,2,-2,-1,-1,-2
25,97,66,32,6,100.0,1.0,95,12,-3,-2,9,6,0,0,-1,-3
26,101,69,34,9,104.0,2.0,105,13,0,0,0,1,3,2,1,-2
27,104,74,37,2,108.0,1.0,95,13,5,3,5,4,1,1,1,-1
28,108,71,35,11,112.0,0.5,105,14,2,1,2,2,-2,-1,-1,-2
29,112,66,32,6,116.0,1.0,95,14,-3,-2,9,6,0,0,-1,-3
30,116,78,39,6,120.0,1.0,105,15,9,5,9,6,2,1,1,-2
31,120,74,37,2,124.0,1.0,95,15,5,3,5,4,1,1,-1,-3
32,124,69,34,9,128.0,1.0,105,16,0,0,0,1,-4,-2,-1,-4
33,128,81,41,9,132.0,1.0,95,16,12,7,0,1,1,1,1,-3
34,132,78,39,6,136.0,1.0,105,17,9,5,9,6,2,1,-1,-4
35,136,81,41,9,140.0,1.0,95,17,12,7,0,1,1,1,1,-3
36,140,69,34,9,144.0,1.0,105,18,0,0,0,1,-7,-4,-1,-4
37,144,81,41,9,148.0,1.0,95,18,12,7,0,1,1,1,1,-3
38,148,78,39,6,152.0,1.0,105,19,9,5,9,6,2,1,-1,-4
39,152,81,41,9,156.0,1.0,95,19,12,7,0,1,-2,-1,1,-3
40,156,69,34,9,160.0,1.0,105,20,0,0,0,1,-4,-2,-1,-4
41,160,81,41,9,164.0,1.0,95,20,12,7,0,1,1,1,1,-3
42,164,78,39,6,168.0,1.0,105,21,9,5,9,6,2,1,-1,-4
43,168,81,41,9,172.0,1.0,95,21,12,7,0,1,1,1,1,-3
44,172,83,42,11,176.0,1.0,105,22,14,8,2,2,5,3,1,-2
45,176,80,40,8,180.0,1.0,95,22,11,6,11,7,2,1,-1,-3
46,180,78,39,6,184.0,1.0,105,23,9,5,9,6,4,2,-1,-4
47,184,81,41,9,188.0,1.0,95,23,12,7,0,1,-2,-1,1,-3
48,188,78,39,6,192.0,1.0,105,24,9,5,9,6,5,3,-1,-4
49,192,74,37,2,196.0,1.0,95,24,5,3,5,4,1,1,-1,-5
50,196,69,34,9,200.0,1.0,105,25,0,0,0,1,-4,-2,-1,-6
51,200,73,36,1,204.0,1.0,95,25,4,2,4,3,2,1,1,-5
52,204,78,39,6,208.0,1.0,105,26,9,5,9,6,2,1,1,-4
53,208,74,37,2,212.0,1.0,95,26,5,3,5,4,1,1,-1,-5
54,212,69,34,9,216.0,1.0,105,27,0,0,0,1,-4,-2,-1,-6
55,216,66,32,6,220.0,1.0,95,27,-3,-2,9,6,2,1,-1,-7
56,219,78,39,6,224.0,1.0,105,28,9,5,9,6,9,5,1,-6
57,223,74,37,2,228.0,1.0,95,28,5,3,5,4,1,1,-1,-7
58,227,69,34,9,232.0,1.0,105,29,0,0,0,1,-4,-2,-1,-8
59,231,73,36,1,236.0,1.0,95,29,4,2,4,3,2,1,1,-7
60,235,78,39,6,240.0,1.0,105,30,9,5,9,6,2,1,1,-6
61,239,74,37,2,244.0,1.0,95,30,5,3,5,4,1,1,-1,-7
62,243,69,34,9,248.0,1.0,105,31,0,0,0,1,-4,-2,-1,-8
63,247,66,32,6,252.0,1.0,95,31,-3,-2,9,6,2,1,-1,-9
