,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,70,35,10,1.0,1.0,105,0,3,2,3,3,0,0,0,0
1,5,67,33,7,4.0,1.0,95,0,0,0,0,1,0,0,-1,-1
2,8,67,33,7,7.0,1.0,95,0,0,0,0,1,0,0,0,-1
3,11,69,34,9,10.0,1.0,105,1,2,1,2,2,-1,-1,1,0
4,14,65,32,5,13.0,1.0,95,1,-2,-1,10,7,-4,-2,-1,-1
5,17,72,36,0,16.0,2.0,95,1,5,3,5,4,3,2,1,0
6,20,70,35,10,19.0,1.0,105,2,3,2,3,3,-2,-1,-1,-1
7,23,67,33,7,22.0,1.0,95,2,0,0,0,1,0,0,-1,-2
8,26,67,33,7,25.0,1.0,95,2,0,0,0,1,0,0,0,-2
9,29,72,36,0,28.0,1.0,105,3,5,3,5,4,2,1,1,-1
10,32,72,36,0,31.0,1.0,95,3,5,3,5,4,0,0,0,-1
11,35,70,35,10,34.0,2.0,95,3,3,2,3,3,1,1,-1,-2
12,38,70,35,10,37.0,1.0,105,4,3,2,3,3,-2,-1,0,-2
13,41,67,33,7,40.0,1.0,95,4,0,0,0,1,0,0,-1,-3
14,44,67,33,7,43.0,1.0,95,4,0,0,0,1,0,0,0,-3
15,47,69,34,9,46.0,1.0,105,5,2,1,2,2,-1,-1,1,-2
16,50,65,32,5,49.0,1.0,95,5,-2,-1,10,7,-4,-2,-1,-3
17,53,72,36,0,52.0,2.0,95,5,5,3,5,4,3,2,1,-2
18,56,70,35,10,55.0,1.0,105,6,3,2,3,3,-2,-1,-1,-3
19,59,67,33,7,58.0,1.0,95,6,0,0,0,1,0,0,-1,-4
20,62,67,33,7,61.0,1.0,95,6,0,0,0,1,0,0,0,-4
21,65,72,36,0,64.0,1.0,105,7,5,3,5,4,2,1,1,-3
22,68,72,36,0,67.0,1.0,95,7,5,3,5,4,0,0,0,-3
23,71,70,35,10,70.0,2.0,95,7,3,2,3,3,1,1,-1,-4
24,73,70,35,10,73.0,1.0,105,8,3,2,3,3,5,3,0,-4
25,76,75,38,3,76.0,1.0,95,8,8,5,8,6,1,1,1,-3
26,79,74,37,2,79.0,1.0,95,8,7,4,7,5,2,1,-1,-4
27,82,70,35,10,82.0,1.0,105,9,3,2,3,3,-4,-2,-1,-5
28,85,75,38,3,85.0,1.0,95,9,8,5,8,6,1,1,1,-4
29,88,74,37,2,88.0,2.0,95,9,7,4,7,5,2,1,-1,-5
30,90,70,35,10,91.0,1.0,105,10,3,2,3,3,5,3,-1,-6
31,93,75,38,3,94.0,1.0,95,10,8,5,8,6,1,1,1,-5
32,96,74,37,2,97.0,1.0,95,10,7,4,7,5,2,1,-1,-6
33,99,72,36,0,100.0,1.0,105,11,5,3,5,4,-2,-1,-1,-7
34,102,72,36,0,103.0,1.0,95,11,5,3,5,4,0,0,0,-7
35,105,70,35,10,106.0,2.0,95,11,3,2,3,3,1,1,-1,-8
36,107,70,35,10,109.0,1.0,105,12,3,2,3,3,5,3,0,-8
37,110,75,38,3,112.0,1.0,95,12,8,5,8,6,1,1,1,-7
38,113,74,37,2,115.0,1.0,95,12,7,4,7,5,2,1,-1,-8
39,116,70,35,10,118.0,1.0,105,13,3,2,3,3,-4,-2,-1,-9
40,119,75,38,3,121.0,1.0,95,13,8,5,8,6,1,1,1,-8
41,122,74,37,2,124.0,2.0,95,13,7,4,7,5,2,1,-1,-9
42,124,70,35,10,127.0,1.0,105,14,3,2,3,3,5,3,-1,-10
43,127,75,38,3,130.0,1.0,95,14,8,5,8,6,1,1,1,-9
44,130,74,37,2,133.0,1.0,95,14,7,4,7,5,2,1,-1,-10
45,133,72,36,0,136.0,1.0,105,15,5,3,5,4,-2,-1,-1,-11
46,136,72,36,0,139.0,1.0,95,15,5,3,5,4,0,0,0,-11
47,139,70,35,10,142.0,2.0,95,15,3,2,3,3,1,1,-1,-12
