,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,76,38,4,4.0,1.0,95,0,9,5,9,6,-3,-2,1,1
2,8,69,34,9,8.0,1.0,105,1,2,1,2,2,-2,-1,-1,0
3,12,81,41,9,12.0,1.0,95,1,14,8,2,2,2,1,1,1
4,16,67,33,7,16.0,1.0,105,2,0,0,0,1,-2,-1,-1,0
5,20,76,38,4,20.0,0.67,95,2,9,5,9,6,-3,-2,1,1
6,25,72,36,0,24.0,1.0,105,3,5,3,5,4,1,1,-1,0
7,29,71,35,11,28.0,0.67,95,3,4,2,4,3,-1,-1,-1,-1
8,34,67,33,7,32.0,1.0,105,4,0,0,0,1,1,1,-1,-2
9,38,76,38,4,36.0,1.0,95,4,9,5,9,6,-3,-2,1,-1
10,42,69,34,9,40.0,1.0,105,5,2,1,2,2,-2,-1,-1,-2
11,46,81,41,9,44.0,1.0,95,5,14,8,2,2,2,1,1,-1
12,50,67,33,7,48.0,1.0,105,6,0,0,0,1,-2,-1,-1,-2
13,54,76,38,4,52.0,0.67,95,6,9,5,9,6,-3,-2,1,-1
14,59,72,36,0,56.0,1.0,105,7,5,3,5,4,1,1,-1,-2
15,63,71,35,11,60.0,0.67,95,7,4,2,4,3,-1,-1,-1,-3
16,68,79,40,7,64.0,1.0,105,8,12,7,0,1,1,1,1,-2
17,72,83,42,11,68.0,1.0,95,8,16,9,4,3,2,1,1,-1
18,76,76,38,4,72.0,1.0,105,9,9,5,9,6,-3,-2,-1,-2
19,80,83,42,11,76.0,1.0,95,9,16,9,4,3,2,1,1,-1
20,84,79,40,7,80.0,1.0,105,10,12,7,0,1,1,1,-1,-2
21,88,83,42,11,84.0,1.0,95,10,16,9,4,3,2,1,1,-1
22,92,76,38,4,88.0,1.0,105,11,9,5,9,6,-3,-2,-1,-2
23,96,79,40,7,92.0,1.0,95,11,12,7,0,1,1,1,1,-1
24,100,79,40,7,96.0,1.0,105,12,12,7,0,1,1,1,0,-1
25,106,83,42,11,100.0,1.0,95,12,16,9,4,3,2,1,1,0
26,110,76,38,4,104.0,1.0,105,13,9,5,9,6,-3,-2,-1,-1
27,114,83,42,11,108.0,1.0,95,13,16,9,4,3,2,1,1,0
28,118,79,40,7,112.0,1.0,105,14,12,7,0,1,1,1,-1,-1
29,122,78,39,6,116.0,1.0,95,14,11,6,11,7,-1,-1,-1,-2
30,126,76,38,4,120.0,1.0,105,15,9,5,9,6,-2,-1,-1,-3
31,130,79,40,7,124.0,1.0,95,15,12,7,0,1,1,1,1,-2
